id	name	valenceRank	arousalRank	valenceValue	arousalValue	valenceVariance	arousalVariance
7779	ACCEDE07779.mp4	437	9770	1.52849082902	4.52578884801	0.158509783025	0.229671696481
7780	ACCEDE07780.mp4	332	9765	1.51469302939	4.52270111637	0.143214111102	0.229184949111
7781	ACCEDE07781.mp4	141	9526	1.44109923324	4.37681591187	0.126872151123	0.20709355273
7782	ACCEDE07782.mp4	2053	3224	2.36763576017	1.75281699771	0.213230227995	0.143868789167
7783	ACCEDE07783.mp4	5562	2728	3.09690529416	1.64633478061	0.209134553434	0.132819515287
7784	ACCEDE07784.mp4	5064	9446	2.98013618677	4.32853829972	0.192979092929	0.200316861803
7785	ACCEDE07785.mp4	4599	6650	3.00807736715	2.8863721161	0.2044755541	0.144670832526
7786	ACCEDE07786.mp4	5167	5981	3.00805703052	2.61054596261	0.191025813044	0.15575254301
7787	ACCEDE07787.mp4	6316	6570	3.34788820509	2.85199302556	0.18692033399	0.146104361556
7788	ACCEDE07788.mp4	8463	9426	3.41426407291	4.31652810899	0.192987627121	0.198665870646
7789	ACCEDE07789.mp4	6392	6786	3.36690268902	2.94568561768	0.188464828764	0.142253350642
7790	ACCEDE07790.mp4	5447	4370	3.09786855295	2.05414912983	0.209356079288	0.161852198753
7791	ACCEDE07791.mp4	3149	5402	2.5725672579	2.39271811388	0.214590480253	0.162178978577
7792	ACCEDE07792.mp4	883	7524	1.65249056654	3.28642196236	0.175540844011	0.13200637634
7793	ACCEDE07793.mp4	4932	4930	2.98806787669	2.22995586056	0.206862472661	0.16403789489
7794	ACCEDE07794.mp4	4852	4660	2.99287496148	2.14284480004	0.210985855695	0.163583781688
7795	ACCEDE07795.mp4	4757	9692	2.99858337468	4.47778881185	0.212019027749	0.22219027468
7796	ACCEDE07796.mp4	1107	8712	1.78725453686	3.90442439993	0.197643096253	0.152277709029
7797	ACCEDE07797.mp4	1205	5020	1.86952923476	2.25997317633	0.207454521077	0.163944695479
7798	ACCEDE07798.mp4	2409	7647	2.37528277129	3.3463403569	0.210242616337	0.131338736784
7799	ACCEDE07799.mp4	2098	4661	2.36808488172	2.14315926483	0.215176291716	0.163587491024
7800	ACCEDE07800.mp4	169	8461	1.46123467141	3.76674517264	0.131199680248	0.142207633722
7801	ACCEDE07801.mp4	2359	7667	2.37592027029	3.35616785888	0.209926839852	0.131273570179
7802	ACCEDE07802.mp4	6256	9581	3.33287677041	4.41010217564	0.182807439871	0.211964309583
7803	ACCEDE07803.mp4	157	8185	1.45260519791	3.61963348735	0.129543036485	0.135055110283
7804	ACCEDE07804.mp4	6152	7280	3.28652970409	3.17021605092	0.176180043835	0.134471059231
7805	ACCEDE07805.mp4	4043	4435	2.94576266416	2.07359569558	0.18664268431	0.162352220607
7806	ACCEDE07806.mp4	3238	4940	2.61600410527	2.23326743294	0.220811801089	0.164033745707
7807	ACCEDE07807.mp4	9610	1544	3.57000010067	1.44908132693	0.183415735366	0.119814915165
7808	ACCEDE07808.mp4	3772	4486	2.81798538986	2.08902943423	0.195279321695	0.162700393344
7809	ACCEDE07809.mp4	4872	4390	2.99167319028	2.06010558948	0.210238982896	0.162011683224
7810	ACCEDE07810.mp4	2914	4590	2.42547877225	2.12097940742	0.196945247513	0.163285223132
7811	ACCEDE07811.mp4	335	8602	1.51553125313	3.8436333029	0.143080691439	0.147450339452
7812	ACCEDE07812.mp4	983	4545	1.70629650133	2.10707629544	0.179104759533	0.163052849417
7813	ACCEDE07813.mp4	593	9118	1.56847970314	4.13500962436	0.18008066027	0.175588110561
7814	ACCEDE07814.mp4	1346	3577	1.99126793343	1.83725795309	0.213234101221	0.151029344898
7815	ACCEDE07815.mp4	484	8512	1.54062581946	3.79442804341	0.167363217817	0.143979610567
7816	ACCEDE07816.mp4	1570	272	2.17379915694	1.33030019311	0.209189876975	0.179275741194
7817	ACCEDE07817.mp4	235	6427	1.4875904616	2.79148522858	0.14019324826	0.148638817471
7818	ACCEDE07818.mp4	1390	8983	2.02925731458	4.05725384041	0.213087338487	0.166907558377
7819	ACCEDE07819.mp4	7338	3322	3.22289401475	1.77550764983	0.171711663096	0.145953616472
7820	ACCEDE07820.mp4	1721	3432	2.24346564464	1.80166556801	0.219320821365	0.148212289904
7821	ACCEDE07821.mp4	1825	6444	2.2878208644	2.7986150468	0.220845308573	0.148341416448
7822	ACCEDE07822.mp4	1913	4011	2.3253522042	1.95126854262	0.218333939896	0.157997363139
7823	ACCEDE07823.mp4	7020	8506	3.23435139112	3.79116474593	0.193270940847	0.143763556748
7824	ACCEDE07824.mp4	6063	6850	3.2412589486	2.97397637536	0.179343776916	0.141133377004
7825	ACCEDE07825.mp4	2489	4901	2.38133855265	2.22038578521	0.209987356478	0.164041124359
7826	ACCEDE07826.mp4	1612	7415	2.19663501221	3.23407222817	0.212440677814	0.132940290519
7827	ACCEDE07827.mp4	4286	1830	2.98728235124	1.48936980059	0.199656061776	0.118902554584
7828	ACCEDE07828.mp4	1959	6646	2.3411928845	2.88464414406	0.21697135303	0.144742416693
7829	ACCEDE07829.mp4	2426	9455	2.37656962483	4.33395061275	0.210460788401	0.201065488687
7830	ACCEDE07830.mp4	833	4619	1.63460641406	2.1300027255	0.180395951583	0.163418214518
7831	ACCEDE07831.mp4	489	2509	1.54190352055	1.6037977352	0.168181817168	0.128118103782
7832	ACCEDE07832.mp4	2224	236	2.36934242206	1.32835959602	0.215296496508	0.182240127956
7833	ACCEDE07833.mp4	7044	6902	3.22859657615	2.99714120031	0.190968714185	0.140236215313
7834	ACCEDE07834.mp4	2534	6675	2.38474492966	2.89719340587	0.208404810963	0.144223357753
7835	ACCEDE07835.mp4	2766	9391	2.40197090643	4.29556726707	0.203937811605	0.195818842195
7836	ACCEDE07836.mp4	7366	6306	3.22369055186	2.7412320625	0.167360125363	0.150712837651
7837	ACCEDE07837.mp4	3391	9113	2.6906764384	4.1321105365	0.223383937423	0.175250663542
7838	ACCEDE07838.mp4	3554	7584	2.75334347894	3.31553853623	0.218486116767	0.131625388963
7839	ACCEDE07839.mp4	4484	5122	3.00348998327	2.29457260784	0.204870363876	0.163688104728
7840	ACCEDE07840.mp4	578	1164	1.56464659988	1.40305348169	0.178930660406	0.12771071328
7841	ACCEDE07841.mp4	1691	6371	2.2306708697	2.76811979853	0.217969139616	0.149608724555
7842	ACCEDE07842.mp4	2082	1178	2.36792519406	1.40457025757	0.214600943173	0.127261472245
7843	ACCEDE07843.mp4	1384	5888	2.02407694442	2.57421006209	0.21316132487	0.157040039335
7844	ACCEDE07844.mp4	1131	1097	1.80563800283	1.39595529829	0.200389736676	0.130019711507
7845	ACCEDE07845.mp4	473	8603	1.53781487707	3.84418272217	0.165474444821	0.147491326419
7846	ACCEDE07846.mp4	993	9141	1.7125093475	4.14836449484	0.180911927271	0.177155923928
7847	ACCEDE07847.mp4	929	7817	1.66894398683	3.43074224699	0.169192102363	0.131230864971
7848	ACCEDE07848.mp4	1655	2095	2.21531713979	1.53095467106	0.215792276687	0.121020387009
7849	ACCEDE07849.mp4	1345	5978	1.99040453841	2.60936876184	0.213226789	0.155794542341
7850	ACCEDE07850.mp4	2385	7262	2.37514589722	3.16178425562	0.210139164427	0.134702338049
7851	ACCEDE07851.mp4	1112	8663	1.79059127302	3.87725623664	0.198201318808	0.150047946571
7852	ACCEDE07852.mp4	57	8995	1.33830885129	4.06412176696	0.122173337884	0.167642554693
7853	ACCEDE07853.mp4	366	8706	1.51141401654	3.90109004767	0.142488769502	0.151997841952
7854	ACCEDE07854.mp4	736	7681	1.59991115825	3.3630612028	0.184287498405	0.131235660855
7855	ACCEDE07855.mp4	334	9215	1.51525184522	4.19154485198	0.143126684746	0.182371799997
7856	ACCEDE07856.mp4	2433	5136	2.3770995057	2.29936962982	0.210507872114	0.163640474995
7857	ACCEDE07857.mp4	4040	5889	2.94456334857	2.5745980966	0.186535108393	0.157026530906
7858	ACCEDE07858.mp4	2074	9380	2.36784535023	4.28899791865	0.214265228244	0.194935629602
7859	ACCEDE07859.mp4	6896	7831	3.27971443802	3.43778159868	0.202224803702	0.131271330198
7860	ACCEDE07860.mp4	2899	5651	2.41507585667	2.48391585011	0.195419834583	0.15990730609
7861	ACCEDE07861.mp4	2023	6613	2.36017210124	2.87042452378	0.214478473329	0.145332595247
7862	ACCEDE07862.mp4	2452	5758	2.37853775377	2.52426976976	0.210510126175	0.158697577221
7863	ACCEDE07863.mp4	2110	5732	2.36820464747	2.51440179386	0.215524229914	0.159004767127
7864	ACCEDE07864.mp4	474	2074	1.53807041729	1.52751105196	0.165651220122	0.120766204111
7865	ACCEDE07865.mp4	572	1172	1.56311335858	1.40391878967	0.178419709001	0.127452598739
7866	ACCEDE07866.mp4	4363	3117	2.99358531925	1.72869192122	0.204069641937	0.14152004067
7867	ACCEDE07867.mp4	1330	3178	1.97745361302	1.74236239463	0.213060255695	0.142867259684
7868	ACCEDE07868.mp4	6012	1121	3.21808066023	1.3984673776	0.179928140199	0.129162345987
7869	ACCEDE07869.mp4	1165	1489	1.83499343372	1.44187761671	0.204002750016	0.12044942941
7870	ACCEDE07870.mp4	391	7041	1.51576873913	3.05982431427	0.148116084674	0.137930743343
7871	ACCEDE07871.mp4	1768	7410	2.26351079203	3.23168773973	0.220612293714	0.132989973503
7872	ACCEDE07872.mp4	3194	7556	2.59452970882	3.30192427464	0.21818937211	0.131790603646
7873	ACCEDE07873.mp4	2827	6551	2.40729618188	2.84388377595	0.200957043137	0.146444636479
7874	ACCEDE07874.mp4	890	7948	1.65499434789	3.4970642399	0.174695599794	0.131914782015
7875	ACCEDE07875.mp4	1199	7980	1.8643488646	3.51341945777	0.206990151742	0.132190153353
7876	ACCEDE07876.mp4	540	4586	1.55493607163	2.11973871983	0.17518973378	0.163265847798
7877	ACCEDE07877.mp4	2470	8175	2.37990030458	3.61439458317	0.210342959843	0.134869173778
7878	ACCEDE07878.mp4	1708	9091	2.23792124217	4.11937213601	0.21878606584	0.173780317479
7879	ACCEDE07879.mp4	1634	1200	2.20636079733	1.4069772106	0.214236171317	0.126578695194
7880	ACCEDE07880.mp4	1898	932	2.31895481673	1.37960802105	0.219011387653	0.136825589051
7881	ACCEDE07881.mp4	640	2903	1.58049009336	1.68236691478	0.182535657598	0.136727523834
7882	ACCEDE07882.mp4	815	9752	1.62816811917	4.51467994194	0.181655881802	0.227923971554
7883	ACCEDE07883.mp4	1213	9029	1.87643639497	4.08362719622	0.208044911052	0.169764149482
7884	ACCEDE07884.mp4	2094	8573	2.36804495981	3.82772590155	0.215044422901	0.1462848884
7885	ACCEDE07885.mp4	1202	7530	1.86693904968	3.28932402736	0.20722465754	0.131963783597
7886	ACCEDE07886.mp4	4238	6181	2.98335322833	2.69022802402	0.195275494683	0.152756303193
7887	ACCEDE07887.mp4	4230	8703	2.98269837451	3.89942367091	0.194416934804	0.151858622808
7888	ACCEDE07888.mp4	398	7164	1.51770470933	3.11621437735	0.149874207127	0.136053108299
7889	ACCEDE07889.mp4	1097	9024	1.78058106453	4.08075445785	0.196481290381	0.169448537877
7890	ACCEDE07890.mp4	443	9377	1.53014867055	4.28721165023	0.159677791766	0.194696164999
7891	ACCEDE07891.mp4	1652	9226	2.21403766229	4.19799126787	0.215583048328	0.18316934524
7892	ACCEDE07892.mp4	4039	9466	2.9441635767	4.34057217537	0.186497784911	0.201985243766
7893	ACCEDE07893.mp4	7251	9672	3.22041906016	4.46553913834	0.181009003554	0.220310859029
7894	ACCEDE07894.mp4	1245	9735	1.9040650358	4.50420581298	0.210082753395	0.226284989989
7895	ACCEDE07895.mp4	346	5953	1.5186047402	2.59957679325	0.142473952253	0.156142807668
7896	ACCEDE07896.mp4	4255	4662	2.98474479269	2.14347378884	0.196976206757	0.163591184693
7897	ACCEDE07897.mp4	9183	5137	3.44896311592	2.29971271834	0.187386790046	0.163636958891
7898	ACCEDE07898.mp4	5369	9748	3.07286568502	4.51221390149	0.207172221881	0.227537308428
7899	ACCEDE07899.mp4	2159	8549	2.36869369094	3.81459881464	0.216208114718	0.145354255818
7900	ACCEDE07900.mp4	7636	2671	3.30194093954	1.63499011157	0.17556740045	0.131565307459
7901	ACCEDE07901.mp4	9329	8863	3.51175232281	3.98904353638	0.186744883358	0.15995915218
7902	ACCEDE07902.mp4	6707	3016	3.34885650145	1.70653166288	0.199635449326	0.139263691935
7903	ACCEDE07903.mp4	9121	8617	3.43072363163	3.85188080918	0.18944002277	0.148070735618
7904	ACCEDE07904.mp4	9034	1448	3.40512951657	1.43661959987	0.188049897747	0.121030171203
7905	ACCEDE07905.mp4	1853	9367	2.29976265434	4.28126127096	0.220426492566	0.193900845285
7906	ACCEDE07906.mp4	8373	8853	3.43231255655	3.98339783238	0.191320685281	0.159413434842
7907	ACCEDE07907.mp4	361	4656	1.51323050155	2.14158753301	0.142542020701	0.163568787672
7908	ACCEDE07908.mp4	7999	417	3.40163164111	1.33884668932	0.1820451109	0.167961675945
7909	ACCEDE07909.mp4	4243	9016	2.98376251196	4.07616115549	0.195793052149	0.168946145389
7910	ACCEDE07910.mp4	2873	8820	2.41149704604	3.96480902032	0.197511738117	0.157649348008
7911	ACCEDE07911.mp4	6554	1683	3.38365548633	1.4680854269	0.189116391667	0.118893067605
7912	ACCEDE07912.mp4	6082	6851	3.24989399722	2.97442034285	0.178594370291	0.141116001278
7913	ACCEDE07913.mp4	4615	755	3.00711595019	1.36383182943	0.205787012669	0.145893454139
7914	ACCEDE07914.mp4	8816	4797	3.38020887296	2.18647809802	0.191821589338	0.163945923386
7915	ACCEDE07915.mp4	9275	238	3.492030665	1.32846557822	0.185706685883	0.18207383496
7916	ACCEDE07916.mp4	8535	707	3.3966759339	1.35986880853	0.190857241395	0.148657638081
7917	ACCEDE07917.mp4	3015	9276	2.49552507052	4.22738492975	0.203733415466	0.186870565568
7918	ACCEDE07918.mp4	5070	6417	2.97977565541	2.78729921153	0.192115776291	0.148813148197
7919	ACCEDE07919.mp4	2891	7132	2.41314086246	3.10145757871	0.195815913784	0.136524159252
7920	ACCEDE07920.mp4	202	7247	1.47837000039	3.15477241459	0.135786675626	0.134899298192
7921	ACCEDE07921.mp4	9639	4526	3.58186344583	2.1012420937	0.180161093381	0.162945256458
7922	ACCEDE07922.mp4	9140	7301	3.43631315101	3.18007739287	0.189081771229	0.13420849232
7923	ACCEDE07923.mp4	6515	2087	3.38263116835	1.52963973713	0.1870690509	0.120922082023
7924	ACCEDE07924.mp4	5820	3007	3.12986191301	1.70458345234	0.187598626738	0.139061823998
7925	ACCEDE07925.mp4	9344	2283	3.51401457195	1.56287604288	0.187770259693	0.123819788427
7926	ACCEDE07926.mp4	8108	3308	3.41157944848	1.77223131126	0.188404087904	0.145660231399
7927	ACCEDE07927.mp4	4526	576	3.00692796582	1.34974729876	0.203418208144	0.15683174631
7928	ACCEDE07928.mp4	5058	1159	2.98049671813	1.4025145886	0.193820589638	0.127873938703
7929	ACCEDE07929.mp4	4490	1727	3.00398112364	1.47432604025	0.204717998715	0.118795861513
7930	ACCEDE07930.mp4	9540	182	3.5513632627	1.32558151506	0.189034627632	0.186808599856
7931	ACCEDE07931.mp4	4537	5514	3.00782838982	2.43327614497	0.202887935861	0.161256969871
7932	ACCEDE07932.mp4	7323	338	3.22246729844	1.33403595592	0.173756125786	0.17400320749
7933	ACCEDE07933.mp4	6948	8228	3.2606912248	3.64222824775	0.199542740226	0.135910844448
7934	ACCEDE07934.mp4	8839	3594	3.37958275668	1.84151238877	0.190459725012	0.151345056666
7935	ACCEDE07935.mp4	5838	1725	3.13621252882	1.47404014569	0.184693981778	0.118798326911
7936	ACCEDE07936.mp4	9514	5864	3.54478447403	2.56491499776	0.190223441529	0.157360857332
7937	ACCEDE07937.mp4	7602	5383	3.28726595754	2.38591142333	0.175112272729	0.16231776937
7938	ACCEDE07938.mp4	5691	5250	3.09256457077	2.33886310752	0.202948114875	0.163142470512
7939	ACCEDE07939.mp4	9521	4048	3.54655568636	1.9615191066	0.189950688273	0.158481634878
7940	ACCEDE07940.mp4	1146	4910	1.81858892822	2.22335047948	0.202062847659	0.164041524159
7941	ACCEDE07941.mp4	2026	3543	2.36106175202	1.82880041882	0.21431183459	0.150388427012
7942	ACCEDE07942.mp4	4320	1615	2.99006547997	1.45864551861	0.201990679305	0.119225518817
7943	ACCEDE07943.mp4	2286	5370	2.37056647155	2.38126653017	0.21258659618	0.162409742465
7944	ACCEDE07944.mp4	4161	3484	2.97857909511	1.81428655833	0.189962041132	0.149247201666
7945	ACCEDE07945.mp4	2276	782	2.36986140697	1.36612098115	0.213057115423	0.144394277302
7946	ACCEDE07946.mp4	9447	6043	3.52783144167	2.63499409138	0.191096491495	0.154864089994
7947	ACCEDE07947.mp4	5465	853	3.10363844555	1.37234660197	0.209447632523	0.140646098642
7948	ACCEDE07948.mp4	1118	8313	1.79459535641	3.68721442398	0.198851463737	0.137875588416
7949	ACCEDE07949.mp4	6336	1413	3.35289201665	1.4322078058	0.187717014093	0.121599590408
7950	ACCEDE07950.mp4	3319	8574	2.65553651693	3.82827360366	0.223419415689	0.146324330582
7951	ACCEDE07951.mp4	3793	133	2.82292841585	1.32320708604	0.191734602102	0.191070507367
7952	ACCEDE07952.mp4	6808	5097	3.31190756808	2.28603536317	0.203414992567	0.163765733714
7953	ACCEDE07953.mp4	4377	2595	2.99473131344	1.62016314521	0.204540729256	0.129921937593
7954	ACCEDE07954.mp4	4567	2214	3.01000020107	1.55092800229	0.201458466387	0.122691073306
7955	ACCEDE07955.mp4	3527	3571	2.74450501203	1.83576047321	0.219797622675	0.150917155407
7956	ACCEDE07956.mp4	1334	344	1.98090719312	1.33438836058	0.213115093245	0.17353394569
7957	ACCEDE07957.mp4	5903	8068	3.16976231313	3.55870894793	0.179712409839	0.133180863866
7958	ACCEDE07958.mp4	2177	1662	2.36887333956	1.46514093983	0.216163464849	0.11897223027
7959	ACCEDE07959.mp4	4657	6564	3.00459223068	2.84942990061	0.208626221017	0.146211900406
7960	ACCEDE07960.mp4	327	4202	1.51329598981	2.00505445159	0.143406138104	0.16028555782
7961	ACCEDE07961.mp4	1747	2778	2.25455444958	1.65644463761	0.220158840594	0.13393024085
7962	ACCEDE07962.mp4	4990	396	2.98458274021	1.33753182648	0.201911661322	0.169538486799
7963	ACCEDE07963.mp4	4501	1382	3.00488154764	1.42836079097	0.204391160238	0.122160388645
7964	ACCEDE07964.mp4	8103	26	3.41111908947	1.31851629434	0.188227050996	0.200733598463
7965	ACCEDE07965.mp4	7286	732	3.22141473155	1.36191585838	0.177995499914	0.147202232327
7966	ACCEDE07966.mp4	1497	4895	2.12164058237	2.21841198691	0.208863261473	0.164040156242
7967	ACCEDE07967.mp4	4879	6666	2.99125257037	2.89329347827	0.209933389577	0.144384453031
7968	ACCEDE07968.mp4	4042	4983	2.9453628923	2.24757466662	0.186607557666	0.163998204112
7969	ACCEDE07969.mp4	6327	2419	3.35064030145	1.58714010483	0.187393338902	0.126316301249
7970	ACCEDE07970.mp4	2458	3476	2.37899193737	1.81233444614	0.210472718581	0.149089715455
7971	ACCEDE07971.mp4	4833	1502	2.99401664412	1.4435641469	0.21152349456	0.120285103477
7972	ACCEDE07972.mp4	3858	6571	2.8481596123	2.85242042029	0.182605259487	0.146086431363
7973	ACCEDE07973.mp4	6758	3288	3.33019911926	1.76757095977	0.202240064486	0.145238435267
7974	ACCEDE07974.mp4	3266	2569	2.62966963029	1.61516927751	0.222034066319	0.129369482895
7975	ACCEDE07975.mp4	2393	8914	2.37490762859	4.01792873153	0.210130412191	0.162822443625
7976	ACCEDE07976.mp4	5989	2359	3.20762770665	1.57630147333	0.179515014268	0.12517681918
7977	ACCEDE07977.mp4	50	4607	1.3292249849	2.12626289905	0.12230167273	0.16336477857
7978	ACCEDE07978.mp4	2093	4984	2.36803497933	2.24790869566	0.215010211235	0.163997036372
7979	ACCEDE07979.mp4	1912	8106	2.3249257117	3.57840752749	0.21838233808	0.133718199015
7980	ACCEDE07980.mp4	1811	4	2.28184996943	1.31763585476	0.220922866035	0.202779545698
7981	ACCEDE07981.mp4	4262	187	2.98531778978	1.3258317974	0.197628384562	0.186379607967
7982	ACCEDE07982.mp4	4261	1735	2.98523593306	1.47547198698	0.197536915555	0.118787782796
7983	ACCEDE07983.mp4	480	4767	1.53960365859	2.17682832548	0.16669049543	0.163891783896
7984	ACCEDE07984.mp4	3891	351	2.87042526379	1.33480219351	0.182110867532	0.172988616459
7985	ACCEDE07985.mp4	9287	1590	3.49776813024	1.4552437984	0.185104277075	0.11940417318
7986	ACCEDE07986.mp4	1404	1692	2.04134484494	1.46935534359	0.212848249203	0.118865435178
7987	ACCEDE07987.mp4	2039	545	2.36491690543	1.34750081444	0.213537264377	0.158897703308
7988	ACCEDE07988.mp4	3563	283	2.75628963457	1.33090490852	0.217974748522	0.178383019318
7989	ACCEDE07989.mp4	4444	3317	3.00021571417	1.77433619664	0.205421544631	0.145849016078
7990	ACCEDE07990.mp4	2103	768	2.36813478412	1.36492862527	0.215329944463	0.145166592657
7991	ACCEDE07991.mp4	6929	2391	3.26764201425	1.58205554968	0.200696954718	0.125777727193
7992	ACCEDE07992.mp4	492	8943	1.5426701412	4.0344223327	0.168661220279	0.164509962711
7993	ACCEDE07993.mp4	5236	115	3.03023258972	1.32237055183	0.196425289471	0.192662179515
7994	ACCEDE07994.mp4	6799	1960	3.31520004729	1.50925384138	0.20330279553	0.119638837654
7995	ACCEDE07995.mp4	4264	3256	2.98548150324	1.76016366204	0.197809630443	0.144557273639
7996	ACCEDE07996.mp4	4348	177	2.99235746834	1.32533271303	0.203453392703	0.187238690495
7997	ACCEDE07997.mp4	960	8838	1.69200695513	3.97494037869	0.174639721418	0.158604567727
7998	ACCEDE07998.mp4	3181	1627	2.58818500077	1.46029148944	0.21724670786	0.119150696266
7999	ACCEDE07999.mp4	682	2270	1.58672107149	1.56060340949	0.183951727285	0.123599591197
8000	ACCEDE08000.mp4	1341	3874	1.9869509583	1.91404749486	0.213192804985	0.156049944219
8001	ACCEDE08001.mp4	1620	1890	2.20038990237	1.49842270433	0.213078791042	0.119164139527
8002	ACCEDE08002.mp4	9001	5035	3.39542140396	2.26502269199	0.186203515081	0.163916980821
8003	ACCEDE08003.mp4	4328	738	2.99072033379	1.36241265708	0.202450463408	0.146858012925
8004	ACCEDE08004.mp4	9294	3830	3.50111498496	1.90234169072	0.184706128194	0.155375836213
8005	ACCEDE08005.mp4	6649	2140	3.37007470081	1.53841525822	0.194874034876	0.121607515228
8006	ACCEDE08006.mp4	7595	3027	3.28424463772	1.70891602076	0.174899562974	0.139511061176
8007	ACCEDE08007.mp4	7535	6397	3.25864482105	2.77894494111	0.171406504003	0.149160373945
8008	ACCEDE08008.mp4	6386	4816	3.36540154555	2.19262244801	0.188488538549	0.163974969511
